Ch1 Amplitude,Ch2 Amplitude,Cluster
173.713669,1318.17371,1
173.719055,1212.815,1
173.71933,1266.83557,1
173.721924,1164.21338,1
173.728241,1207.52783,1
173.7286,1231.6333,1
173.732239,1220.1792,1
173.732361,1179.23669,1
173.733124,1222.90051,1
173.733963,1255.15674,1
173.7397,1246.38025,1
173.741379,1165.36719,1
173.742264,1164.35754,1
173.743546,1270.11792,1
173.744339,1266.36389,1
173.746719,1191.85229,1
173.751663,1230.29028,1
173.752045,1179.84583,1
173.75322,1171.53235,1
173.755478,1197.00171,1
173.765778,1185.80615,1
173.768829,1255.96533,1
173.770126,1218.52588,1
173.771362,1219.78638,1
173.7724,1228.68567,1
173.773743,1250.413,1
173.777908,1264.24536,1
173.779938,1217.834,1
173.783417,1253.42773,1
173.787216,1223.06677,1
173.795944,1250.02832,1
173.798,1283.3739,1
173.79805,1269.10364,1
173.799149,1217.42737,1
173.805954,1268.27063,1
173.809189,1170.114,1
173.810974,1262.75391,1
173.812347,1197.55273,1
173.814865,1222.48584,1
173.814957,1269.186,1
173.816986,1334.22827,1
173.8224,1195.07,1
173.825668,1202.28027,1
173.82608,1273.20984,1
173.835449,1220.48462,1
173.843613,1214.69189,1
173.848511,1244.831,1
173.852814,1203.09363,1
173.854172,1205.14551,1
173.87117,1244.5647,1
173.8714,1243.42188,1
173.877625,1232.95374,1
173.882629,1208.7887,1
173.890076,1275.67371,1
173.908157,1207.43408,1
173.912689,1179.274,1
173.924454,1258.52454,1
173.930527,1195.6781,1
173.931183,1234.9718,1
173.939682,1218.35608,1
173.940826,1243.71851,1
173.9445,1200.46973,1
173.95195,1297.37952,1
173.956223,1225.69543,1
173.959167,1273.81616,1
173.9746,1219.42261,1
173.975311,1181.54639,1
173.977646,1236.106,1
173.9802,1237.30054,1
173.983215,1228.497,1
173.988556,1217.48938,1
173.9911,1250.35144,1
173.997009,1159.681,1
173.999329,1214.00452,1
174.012238,1240.98621,1
174.019562,1325.77588,1
174.020859,1251.86377,1
174.02858,1382.60779,1
174.032013,1197.13037,1
174.036026,1225.72107,1
174.038651,1170.063,1
174.043472,1140.77234,1
174.057,1205.52466,1
174.058441,1209.0155,1
174.066025,1200.44055,1
174.070221,1237.51343,1
174.071381,1224.69177,1
174.074,1249.397,1
174.083725,1224.15125,1
174.08963,1234.95154,1
174.105942,1176.86548,1
174.107559,1275.23242,1
174.112961,1208.86633,1
174.1247,1184.0542,1
174.128448,1294.7218,1
174.1347,1274.99707,1
174.139954,1278.84644,1
174.1405,1216.087,1
174.155151,1240.89282,1
174.160522,1223.87756,1
174.1633,1270.31152,1
174.173187,1200.02332,1
174.17366,1303.44116,1
174.181625,1190.35242,1
174.183868,1240.02356,1
174.18811,1287.94531,1
174.190552,1256.26318,1
174.194321,1236.55347,1
174.194641,1266.20166,1
174.202728,1259.09644,1
174.2035,1289.45776,1
174.224686,1192.815,1
174.2254,1231.98425,1
174.239487,1183.86279,1
174.244568,1180.72632,1
174.245087,1197.76013,1
174.2459,1170.25513,1
174.246368,1231.772,1
174.257111,1240.60217,1
174.25914,1257.25342,1
174.273727,1216.63989,1
174.283966,1170.67432,1
174.287491,1218.74109,1
174.287949,1217.637,1
174.288116,1217.12256,1
174.2912,1216.54236,1
174.295029,1228.84534,1
174.304611,1232.39917,1
174.3058,1192.27124,1
174.307526,1210.35828,1
174.312531,1215.4126,1
174.31279,1232.72656,1
174.31604,1229.998,1
174.323654,1245.78125,1
174.331924,1330.74121,1
174.3352,1219.29626,1
174.335663,1193.7876,1
174.339188,1256.8429,1
174.3428,1219.07007,1
174.3545,1357.95154,1
174.355881,1228.58643,1
174.365875,1261.90271,1
174.371429,1265.22644,1
174.372986,1282.79871,1
174.373428,1254.84558,1
174.383987,1223.3075,1
174.385315,7947.14746,4
174.41626,1208.504,1
174.417877,1188.8811,1
174.42514,1212.32275,1
174.425217,1278.75342,1
174.436356,1158.278,1
174.450729,1184.05664,1
174.452057,1255.50293,1
174.456726,1235.97839,1
174.460266,1281.36584,1
174.463013,1214.33484,1
174.464966,1203.9668,1
174.465042,1251.57886,1
174.469131,1207.76306,1
174.472809,1259.91,1
174.473816,1257.77136,1
174.4812,1266.154,1
174.484421,1213.12354,1
174.486755,1258.2417,1
174.500458,1294.94006,1
174.5031,1279.66968,1
174.504578,1210.56311,1
174.505569,1223.5022,1
174.50853,1232.12061,1
174.51207,1208.27771,1
174.518158,1225.24646,1
174.519821,1277.74072,1
174.522629,1250.19983,1
174.524521,1203.38318,1
174.526062,1191.39172,1
174.5365,1178.10559,1
174.536575,1263.08179,1
174.538849,1191.29663,1
174.54747,1253.03088,1
174.550262,1198.9928,1
174.556992,1201.31091,1
174.569931,1265.9646,1
174.575439,1187.94031,1
174.580017,1260.95813,1
174.582718,1306.525,1
174.5862,1259.38892,1
174.587387,1227.96094,1
174.598129,1206.2948,1
174.605545,1207.68176,1
174.60907,1263.81482,1
174.626526,1216.03687,1
174.626587,1220.26025,1
174.635513,1248.49548,1
174.638092,1182.67847,1
174.638672,1281.63586,1
174.6392,1171.80554,1
174.641251,1281.94556,1
174.645584,1229.80762,1
174.6462,1216.71655,1
174.6516,1168.20581,1
174.658,1179.3573,1
174.661667,1297.51306,1
174.662369,1201.88953,1
174.665237,1193.82056,1
174.669189,1246.53943,1
174.672867,1201.77551,1
174.673752,1229.12683,1
174.679825,1161.465,1
174.6806,1226.02551,1
174.684464,1322.61218,1
174.686508,1216.46863,1
174.701019,1221.25769,1
174.701767,1288.78052,1
174.703339,1263.42407,1
174.7077,1221.60229,1
174.710236,1209.53345,1
174.7257,1268.32434,1
174.737885,1260.20117,1
174.746292,1236.797,1
174.746552,1182.01819,1
174.7498,1235.22424,1
174.752258,1241.16443,1
174.759308,1277.60022,1
174.764679,1178.53223,1
174.764786,1251.83667,1
174.780975,1281.02808,1
174.799973,1197.63379,1
174.808472,1297.79749,1
174.816422,1251.7019,1
174.822174,1197.502,1
174.82843,1329.44373,1
174.829208,1225.04785,1
174.8361,1229.94629,1
174.837311,1199.26575,1
174.838654,1267.00427,1
174.839554,1204.66406,1
174.841217,1257.153,1
174.845657,10087.9756,4
174.847809,1244.79553,1
174.8479,1219.66919,1
174.850769,1157.09766,1
174.860184,1275.805,1
174.860733,1219.21423,1
174.865524,1174.61121,1
174.866989,1252.02637,1
174.875931,1301.88208,1
174.884644,1259.64978,1
174.8858,1229.69226,1
174.888626,1230.06934,1
174.88913,1269.78748,1
174.88916,1306.76489,1
174.8926,1237.59509,1
174.89595,1211.959,1
174.896225,1250.41577,1
174.903137,1278.952,1
174.911682,1192.97729,1
174.912643,1246.00012,1
174.915039,1342.77917,1
174.9156,1288.42761,1
174.922028,1236.44153,1
174.940964,1229.53979,1
174.963409,1248.08008,1
174.966934,1199.836,1
174.971619,1187.1759,1
174.980774,1269.80225,1
174.985886,1233.77832,1
174.987122,1187.71326,1
174.988312,1228.66089,1
174.996353,1241.9375,1
175.000931,1173.17871,1
175.013519,1267.79065,1
175.019165,1282.689,1
175.020172,1239.9,1
175.022766,1268.97119,1
175.029343,1280.92065,1
175.03006,1210.49756,1
175.034714,1283.62146,1
175.034988,1263.33984,1
175.037079,1278.02368,1
175.038742,1267.84583,1
175.044754,1297.19373,1
175.0459,1232.11816,1
175.046173,1231.9657,1
175.04863,1273.536,1
175.0492,1199.33093,1
175.0493,1235.6073,1
175.057556,1251.07971,1
175.057571,1254.84656,1
175.062881,1160.01917,1
175.07016,1217.85278,1
175.070938,1223.53589,1
175.073242,1222.53467,1
175.080643,1288.14331,1
175.08197,1277.05566,1
175.084473,1256.1958,1
175.086182,1319.50989,1
175.088715,1256.47437,1
175.090118,1228.38623,1
175.093323,1231.28064,1
175.102753,1223.46069,1
175.103455,1208.53467,1
175.112289,1200.49792,1
175.112885,1166.462,1
175.120316,1310.01379,1
175.121719,1217.83264,1
175.122864,1210.82983,1
175.124252,1308.22473,1
175.126129,1319.21008,1
175.137131,1233.77478,1
175.14032,1226.22034,1
175.1448,1211.93408,1
175.1499,1232.20911,1
175.155,1230.06531,1
175.155792,1208.63208,1
175.15715,1232.33093,1
175.162521,1208.78076,1
175.170059,1249.368,1
175.171356,1237.476,1
175.171509,1226.69629,1
175.1827,1197.83826,1
175.183746,1286.89917,1
175.186142,1260.29553,1
175.195267,1242.04065,1
175.198914,1234.191,1
175.2148,1182.13416,1
175.215912,1223.47693,1
175.228668,1177.319,1
175.22963,1216.23425,1
175.2418,1228.95825,1
175.243454,1233.8468,1
175.245,1237.98218,1
175.247513,1254.41382,1
175.253311,1236.13586,1
175.261444,1206.687,1
175.261978,1214.43335,1
175.2648,1155.93115,1
175.265015,1232.90149,1
175.268082,1278.82727,1
175.2697,1241.29175,1
175.27713,1241.85242,1
175.279724,1221.01611,1
175.284668,1221.54443,1
175.2851,1234.55444,1
175.299362,1241.89148,1
175.31366,1230.465,1
175.3178,1257.48083,1
175.329742,1190.00659,1
175.33342,1228.13184,1
175.338608,1266.13025,1
175.348633,1231.32056,1
175.349579,1249.81213,1
175.350037,1200.27136,1
175.350632,1168.766,1
175.367935,1188.69592,1
175.404114,1211.699,1
175.408035,1230.001,1
175.415741,1249.203,1
175.417236,1238.805,1
175.430862,1222.56555,1
175.437256,1297.65015,1
175.447189,1216.33765,1
175.453842,1274.15613,1
175.4594,1248.78711,1
175.465256,1212.778,1
175.467224,1200.40625,1
175.4739,1132.18225,1
175.481644,1201.97034,1
175.487,1292.12793,1
175.48819,1243.45972,1
175.489868,1273.058,1
175.49144,1222.22693,1
175.501572,1186.29053,1
175.5026,1190.7948,1
175.502945,1248.52271,1
175.504669,1213.22791,1
175.513519,1248.49036,1
175.514313,1279.28809,1
175.5244,1219.52881,1
175.536087,1267.16663,1
175.538132,1329.67883,1
175.5388,1284.94885,1
175.538971,1245.85291,1
175.545044,1204.85876,1
175.553833,1274.89331,1
175.55838,1233.16077,1
175.563446,1216.422,1
175.5646,1252.86108,1
175.569733,1253.18835,1
175.573013,1214.12109,1
175.5737,1214.726,1
175.578873,1206.94812,1
175.583435,1211.96606,1
175.5844,1203.6615,1
175.58992,1246.88062,1
175.59,1199.399,1
175.5919,1315.60681,1
175.592621,1317.867,1
175.59642,1159.70764,1
175.5992,1258.94934,1
175.6058,1259.43774,1
175.611572,1235.62756,1
175.6131,1196.01453,1
175.626038,10201.5762,4
175.631714,1204.44,1
175.635178,1274.06482,1
175.636627,1264.18494,1
175.639145,1202.504,1
175.639328,1239.18518,1
175.645233,1323.3634,1
175.659882,1204.63135,1
175.66011,1295.64026,1
175.662811,1233.64856,1
175.6687,1230.82141,1
175.6829,1207.53357,1
175.689743,1263.42627,1
175.692413,1282.9646,1
175.694473,1226.796,1
175.6952,1229.03748,1
175.704208,1283.93958,1
175.725418,1195.79248,1
175.728485,1260.79456,1
175.730331,1183.79,1
175.731247,1220.53394,1
175.732742,1245.44531,1
175.73584,1268.20935,1
175.743729,1187.76843,1
175.750092,1265.51245,1
175.755737,1096.93054,1
175.761612,1258.12585,1
175.762741,1246.21741,1
175.768875,1288.37744,1
175.77272,1250.42761,1
175.773132,1282.74475,1
175.774017,1299.14673,1
175.774414,1219.88037,1
175.774826,1209.82483,1
175.776566,1143.71143,1
175.776642,1282.55664,1
175.78157,1272.91272,1
175.792145,1213.40186,1
175.7946,1225.82471,1
175.80188,1240.39319,1
175.80249,1277.87036,1
175.8103,1197.14661,1
175.81897,1248.0946,1
175.81955,1156.9187,1
175.819763,1254.5824,1
175.825317,1194.69409,1
175.83078,1232.8031,1
175.8329,1267.43286,1
175.839432,1260.04431,1
175.841,1230.02112,1
175.843735,1181.69641,1
175.845764,1262.60229,1
175.846191,1241.0387,1
175.854263,1258.91614,1
175.861984,1249.63684,1
175.86499,1249.02319,1
175.8655,1229.23511,1
175.867981,1226.08472,1
175.868423,1183.52808,1
175.879547,1254.81775,1
175.879715,1144.65869,1
175.890579,1241.75183,1
175.896011,1183.83789,1
175.901642,1253.61572,1
175.903442,1227.97839,1
175.907547,1228.202,1
175.91127,1224.28259,1
175.918747,1223.426,1
175.921478,1227.05554,1
175.929047,1189.04736,1
175.9499,1219.2688,1
175.953232,1227.94519,1
175.953339,1238.82544,1
175.969223,1224.85217,1
175.972473,1209.75122,1
175.973877,1185.46619,1
175.97583,1227.14307,1
175.977646,1195.58667,1
175.981262,1243.04907,1
175.982147,1193.01855,1
175.98381,1242.66553,1
175.986954,1292.87451,1
175.988876,1301.9198,1
175.997482,1183.963,1
175.999268,1233.972,1
176.001862,9901.621,4
176.0021,1250.94775,1
176.007828,1277.62488,1
176.01622,1199.28271,1
176.032532,1251.76355,1
176.039459,1225.62439,1
176.053253,1228.717,1
176.061676,1160.02832,1
176.071152,1197.55347,1
176.0713,1172.09033,1
176.071579,1264.37927,1
176.072021,1220.35181,1
176.083145,1262.43933,1
176.084351,1304.10718,1
176.089249,1276.65613,1
176.09491,1245.03357,1
176.097885,1197.13647,1
176.09819,1211.33582,1
176.110428,1226.086,1
176.114563,1374.0791,1
176.116608,1237.33325,1
176.1171,1185.19043,1
176.123978,1302.285,1
176.130951,1249.47839,1
176.141113,1308.9187,1
176.16011,1240.82739,1
176.160263,1239.67749,1
176.161728,1211.33459,1
176.168961,1192.77893,1
176.1703,1210.251,1
176.178574,1279.823,1
176.1793,1191.291,1
176.1815,1224.702,1
176.18222,1215.40417,1
176.183685,1237.69067,1
176.184814,1285.14063,1
176.188309,1228.885,1
176.191513,1228.94141,1
176.1936,1282.1991,1
176.195221,1250.669,1
176.1993,1233.42065,1
176.204315,1201.18958,1
176.20668,1208.96777,1
176.2108,1257.91467,1
176.230423,1278.66638,1
176.2345,1226.714,1
176.234985,1295.64453,1
176.241135,1274.1853,1
176.248779,1190.03027,1
176.249237,1289.44971,1
176.2501,1215.31116,1
176.25647,1364.50586,1
176.267776,1208.501,1
176.2801,1193.70642,1
176.282455,1225.708,1
176.29097,1299.1488,1
176.298264,1265.51575,1
176.301376,1254.52209,1
176.301514,1259.96765,1
176.3219,1264.14368,1
176.3243,1244.12354,1
176.326324,1230.82031,1
176.327118,1213.444,1
176.329071,1193.71936,1
176.330521,1279.86926,1
176.330963,1266.70557,1
176.332809,1183.55615,1
176.337158,1192.424,1
176.343445,1233.569,1
176.350784,1244.02612,1
176.384872,1221.571,1
176.394821,1284.73328,1
176.404465,1277.96472,1
176.420776,1208.20276,1
176.424866,1194.7229,1
176.42572,1260.97375,1
176.438461,1200.958,1
176.440674,1243.98926,1
176.445435,1254.57983,1
176.449188,1188.74121,1
176.454391,1238.9248,1
176.4621,1239.46057,1
176.4632,1295.21973,1
176.466232,1247.69055,1
176.467,1247.27307,1
176.4758,1222.73315,1
176.480743,1246.92834,1
176.502014,1243.94275,1
176.508881,1196.95642,1
176.5217,1233.34668,1
176.528214,1256.28918,1
176.5289,1216.1626,1
176.531036,1235.01733,1
176.53569,1293.926,1
176.538773,1254.39844,1
176.53923,1227.2915,1
176.542831,1255.72,1
176.5471,1201.53418,1
176.548035,1209.32739,1
176.5517,1220.43542,1
176.555832,1234.59412,1
176.555984,1235.56641,1
176.5603,1314.10559,1
176.571808,1231.863,1
176.578476,1234.98608,1
176.5796,1205.78625,1
176.592651,1267.6261,1
176.595749,1181.26929,1
176.597946,1243.62952,1
176.601547,1266.07178,1
176.606766,1177.69971,1
176.6075,1188.55627,1
176.617142,1273.98975,1
176.6188,1277.14172,1
176.628448,1247.51807,1
176.6296,1190.95532,1
176.629852,1221.4325,1
176.630035,1232.63879,1
176.64917,1214.2052,1
176.657974,1228.30261,1
176.660049,1256.79224,1
176.664017,1246.309,1
176.66713,1177.37842,1
176.668289,1211.97754,1
176.670166,1231.92139,1
176.672943,1197.98767,1
176.673431,1233.57471,1
176.677292,1199.85632,1
176.682968,1303.771,1
176.685181,1255.03149,1
176.693466,1258.85156,1
176.696442,1313.40735,1
176.698715,1257.72888,1
176.704742,1182.62769,1
176.7186,1226.28784,1
176.719574,1168.70349,1
176.723953,1238.333,1
176.7268,1179.54626,1
176.731369,1291.37231,1
176.758987,1266.7207,1
176.766724,1223.77185,1
176.769241,1209.59546,1
176.772079,1177.54944,1
176.7766,1188.08643,1
176.785034,1265.88477,1
176.78981,1137.15625,1
176.8014,1213.96472,1
176.807556,1178.61389,1
176.827179,1277.89221,1
176.83078,1150.65845,1
176.8342,1188.3855,1
176.838623,1210.64465,1
176.841843,1277.79443,1
176.859879,1264.322,1
176.8625,1233.52429,1
176.869614,1214.06152,1
176.8753,1255.51013,1
176.875641,1213.77734,1
176.88002,1221.03223,1
176.885391,1228.77,1
176.890137,1218.54224,1
176.890991,1247.70544,1
176.914551,1211.94043,1
176.918823,1203.39563,1
176.918884,1286.35388,1
176.923218,1294.68091,1
176.9262,1180.9248,1
176.926788,1240.8606,1
176.930328,1252.13489,1
176.9309,1165.79688,1
176.941376,1233.49182,1
176.943146,1278.91492,1
176.946915,1233.80408,1
176.947037,1231.42419,1
176.94783,1216.12573,1
176.948349,1231.10962,1
176.979691,1204.35461,1
176.9797,1270.9198,1
176.9855,1261.36963,1
176.992142,1233.58179,1
176.992554,1251.86194,1
176.998383,1247.0061,1
177.001953,1249.698,1
177.005264,1269.60474,1
177.005264,1207.97974,1
177.01561,1258.64368,1
177.02182,1305.211,1
177.024109,1195.56628,1
177.026169,1236.49854,1
177.0394,1232.899,1
177.054916,1201.951,1
177.058029,1255.52991,1
177.0638,1254.22729,1
177.065292,1254.923,1
177.069962,1246.53259,1
177.070953,1169.17029,1
177.076813,1183.00684,1
177.085526,1210.96375,1
177.090591,1292.16589,1
177.091034,1270.54053,1
177.1062,1172.27063,1
177.1071,1218.56274,1
177.112778,1268.19727,1
177.122208,1294.28223,1
177.131638,1227.6853,1
177.136124,1202.53723,1
177.138763,1227.51733,1
177.1438,1189.40186,1
177.1482,1246.837,1
177.157776,1235.94824,1
177.162537,1235.6803,1
177.164948,1225.42371,1
177.187637,1243.962,1
177.2111,1190.91638,1
177.213928,1248.185,1
177.215012,1230.6842,1
177.220154,1232.85828,1
177.227661,1292.33167,1
177.231369,1253.44775,1
177.235519,1283.42175,1
177.259323,1235.14087,1
177.265579,1222.409,1
177.272629,1265.774,1
177.2728,1305.70691,1
177.284012,1212.40283,1
177.289673,1286.29724,1
177.301651,1202.32068,1
177.308578,1264.88782,1
177.310486,1252.47791,1
177.310913,1227.15173,1
177.3317,1239.64758,1
177.341721,1282.88879,1
177.349411,1244.57324,1
177.353,1278.3291,1
177.360855,1189.02686,1
177.363419,1276.9939,1
177.366028,1210.32751,1
177.367172,1258.27942,1
177.376236,1261.21716,1
177.3909,1223.44836,1
177.393036,1228.4375,1
177.403961,1210.93494,1
177.409561,1274.57483,1
177.409622,1234.26685,1
177.412216,1223.773,1
177.413528,1250.893,1
177.4223,1226.83752,1
177.428528,1222.17578,1
177.443222,1226.514,1
177.445023,1253.7627,1
177.464584,1207.42664,1
177.466156,1226.65247,1
177.469345,1203.884,1
177.482117,1273.14636,1
177.4851,1240.08875,1
177.487747,1231.53259,1
177.494415,1250.01917,1
177.495132,1195.00366,1
177.50296,1225.12378,1
177.515167,1278.64172,1
177.516632,1188.15674,1
177.516739,1217.49463,1
177.517914,1167.535,1
177.518463,1273.09644,1
177.5272,1189.72375,1
177.53241,1301.63171,1
177.536682,1193.69666,1
177.542328,1230.58459,1
177.556458,1189.77441,1
177.560059,1279.611,1
177.562576,1218.10852,1
177.566223,1340.67554,1
177.575287,1231.2749,1
177.603119,1292.84131,1
177.61232,1237.154,1
177.615372,1249.22791,1
177.6184,1196.01709,1
177.639633,1204.03918,1
177.642883,1224.994,1
177.646317,1204.97986,1
177.655136,1270.88586,1
177.655319,1154.45325,1
177.6601,1238.68713,1
177.7051,1248.72046,1
177.70723,1254.01819,1
177.713989,1237.55945,1
